code,current_or_latest_name,first_date,last_date,trading_day_count,profile_path
016593,신대양제지(3신),1995-12-21,1995-12-27,5,atlas/symbol_profiles/016/016593.json
016610,DB증권,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/016/016610.json
016611,동부증권(1신),1996-10-07,1997-03-28,139,atlas/symbol_profiles/016/016611.json
016640,신    화,1995-05-02,1999-10-01,1261,atlas/symbol_profiles/016/016640.json
016641,신    화(1신),1995-05-02,1996-12-27,462,atlas/symbol_profiles/016/016641.json
016680,태흥피혁,1995-05-02,1999-10-26,1278,atlas/symbol_profiles/016/016680.json
016681,태흥피혁(1신),1995-05-02,1996-12-27,451,atlas/symbol_profiles/016/016681.json
016682,태흥피혁(2신),1996-05-09,1996-12-27,190,atlas/symbol_profiles/016/016682.json
016690,신세계종금,1995-05-02,1998-07-14,940,atlas/symbol_profiles/016/016690.json
016691,신세계종금(1신),1996-10-10,1997-03-28,136,atlas/symbol_profiles/016/016691.json
016692,신세계종금(2신),1996-10-14,1997-03-28,133,atlas/symbol_profiles/016/016692.json
016710,대성홀딩스,1999-12-22,2026-02-20,6447,atlas/symbol_profiles/016/016710.json
016740,두올,2016-07-29,2026-02-20,2344,atlas/symbol_profiles/016/016740.json
016800,퍼시스,1996-12-24,2026-02-20,7278,atlas/symbol_profiles/016/016800.json
016801,퍼시스(1신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/016/016801.json
016802,퍼시스(2신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/016/016802.json
016830,한미은행,1995-05-02,2004-07-12,2430,atlas/symbol_profiles/016/016830.json
016831,한미은행(1신),1996-09-10,1996-12-27,88,atlas/symbol_profiles/016/016831.json
016835,한미은행(1우B),1999-03-22,1999-10-06,139,atlas/symbol_profiles/016/016835.json
016836,한미은행(2우B),1999-03-22,1999-10-06,139,atlas/symbol_profiles/016/016836.json
016837,한미은행(3우B),1999-03-22,1999-10-06,139,atlas/symbol_profiles/016/016837.json
016838,한미은행(4우B),1999-03-22,1999-10-06,139,atlas/symbol_profiles/016/016838.json
016839,한미은행(5우B),1999-03-22,1999-10-06,139,atlas/symbol_profiles/016/016839.json
016880,웅진,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/016/016880.json
016881,웅진출판(1신),1995-07-14,1995-12-27,137,atlas/symbol_profiles/016/016881.json
016970,씨크롭,1995-05-02,2006-07-12,2931,atlas/symbol_profiles/016/016970.json
016975,씨크롭(1우),1995-05-02,2006-07-12,2931,atlas/symbol_profiles/016/016975.json
017040,광명전기,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/017/017040.json
017041,광명전기(1신),1995-11-21,1996-12-27,136,atlas/symbol_profiles/017/017041.json
017042,광명전기(2신),1996-11-01,1996-12-27,47,atlas/symbol_profiles/017/017042.json
017043,광명전기(3신),1996-11-21,1996-12-27,30,atlas/symbol_profiles/017/017043.json
017070,호승,1995-05-02,1995-12-07,181,atlas/symbol_profiles/017/017070.json
017110,고려종금,1995-05-02,1998-07-14,940,atlas/symbol_profiles/017/017110.json
017111,고려종금(1신),1997-03-04,1997-03-28,22,atlas/symbol_profiles/017/017111.json
017120,바로크,1995-05-02,2001-07-09,1692,atlas/symbol_profiles/017/017120.json
017121,바 로 크(1신),1996-03-13,1996-12-27,236,atlas/symbol_profiles/017/017121.json
017170,훈영,1995-07-08,2011-05-12,4077,atlas/symbol_profiles/017/017170.json
017171,화승전자(1신),1995-07-08,1995-12-27,142,atlas/symbol_profiles/017/017171.json
017180,명문제약,2008-07-10,2026-02-20,4345,atlas/symbol_profiles/017/017180.json
017300,에이치비이에너지,1995-11-10,2010-04-14,3707,atlas/symbol_profiles/017/017300.json
017301,코데이터(1신),1995-11-10,1996-12-27,122,atlas/symbol_profiles/017/017301.json
017302,코데이터(2신),1995-11-10,1996-12-27,122,atlas/symbol_profiles/017/017302.json
017320,태일정밀,1995-05-02,2001-04-25,1641,atlas/symbol_profiles/017/017320.json
017321,태일정밀(1신),1995-10-21,1995-12-27,57,atlas/symbol_profiles/017/017321.json
017322,태일정밀(2신),1995-12-09,1995-12-27,15,atlas/symbol_profiles/017/017322.json
017325,태일정밀(1우),1995-05-02,2001-04-25,1641,atlas/symbol_profiles/017/017325.json
017370,우신시스템,2001-08-09,2026-02-20,6052,atlas/symbol_profiles/017/017370.json
017390,서울가스,1995-08-18,2026-02-20,7677,atlas/symbol_profiles/017/017390.json
017391,서울도시가스(1신),1995-08-18,1995-12-27,109,atlas/symbol_profiles/017/017391.json
017550,수산세보틱스,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/017/017550.json
017551,수산중공업(1신),1995-12-14,1996-12-27,38,atlas/symbol_profiles/017/017551.json
017555,수산중공우,1995-05-02,2013-12-30,4787,atlas/symbol_profiles/017/017555.json
017670,SK텔레콤,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/017/017670.json
017671,한국이동통신(1신),1995-05-02,1995-12-27,197,atlas/symbol_profiles/017/017671.json
017674,한국이통(1전1신),1996-02-22,1996-12-27,252,atlas/symbol_profiles/017/017674.json
017800,현대엘리베이터,1996-07-01,2026-02-20,7421,atlas/symbol_profiles/017/017800.json
017801,현대엘리베이(1신),1996-07-03,1997-12-27,211,atlas/symbol_profiles/017/017801.json
017810,풀무원,1995-10-05,2026-02-20,7639,atlas/symbol_profiles/017/017810.json
017811,풀무원(1신),1995-10-05,1995-12-27,71,atlas/symbol_profiles/017/017811.json
017860,DS단석,2023-12-22,2026-02-20,523,atlas/symbol_profiles/017/017860.json
017900,광전자,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/017/017900.json
017901,광 전 자(1신),1996-10-16,1996-12-27,61,atlas/symbol_profiles/017/017901.json
017940,E1,1997-08-27,2026-02-20,7083,atlas/symbol_profiles/017/017940.json
017941,LG가스(1신),1997-08-27,1997-12-27,100,atlas/symbol_profiles/017/017941.json
017960,한국카본,1995-07-08,2026-02-20,7710,atlas/symbol_profiles/017/017960.json
017961,한국카본(1신),1995-07-08,1996-12-27,254,atlas/symbol_profiles/017/017961.json
017962,한국카본(2신),1995-07-08,1995-12-27,142,atlas/symbol_profiles/017/017962.json
018020,스타리스,1996-11-19,2003-11-17,1813,atlas/symbol_profiles/018/018020.json
018064,한진칼우,2013-09-16,2026-02-20,3048,atlas/symbol_profiles/018/018064.json
018250,애경산업,2018-03-22,2026-02-20,1942,atlas/symbol_profiles/018/018250.json
018260,삼성에스디에스,2014-11-14,2026-02-20,2765,atlas/symbol_profiles/018/018260.json
018360,메디슨,1996-01-30,2002-04-26,1668,atlas/symbol_profiles/018/018360.json
018361,메 디 슨(1신),1996-08-21,1996-12-27,105,atlas/symbol_profiles/018/018361.json
018365,메디슨(1우),1996-01-30,2002-04-26,1668,atlas/symbol_profiles/018/018365.json
018366,메 디 슨(1우1신),1996-08-21,1996-12-27,105,atlas/symbol_profiles/018/018366.json
018410,현대금속,1995-05-02,2010-05-12,3883,atlas/symbol_profiles/018/018410.json
018411,현대금속(1신),1996-02-22,1996-12-27,252,atlas/symbol_profiles/018/018411.json
018415,현대금속우,1995-05-02,2010-05-12,3883,atlas/symbol_profiles/018/018415.json
018417,현대금속2우B,2002-02-06,2010-05-12,2048,atlas/symbol_profiles/018/018417.json
018470,조일알미늄,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/018/018470.json
018471,조일알미늄(1신),1995-11-09,1995-12-27,41,atlas/symbol_profiles/018/018471.json
018500,동원금속,1995-11-10,2026-02-20,7608,atlas/symbol_profiles/018/018500.json
018501,동원금속(1신),1995-11-10,1996-03-28,111,atlas/symbol_profiles/018/018501.json
018550,한국안전유리,1995-05-02,2000-05-03,1405,atlas/symbol_profiles/018/018550.json
018570,선진금속,1996-07-01,2002-05-20,1560,atlas/symbol_profiles/018/018570.json
018571,선진금속(1신),1996-07-31,1996-12-27,122,atlas/symbol_profiles/018/018571.json
018590,KNC,1996-07-01,2004-01-20,1971,atlas/symbol_profiles/018/018590.json
018670,SK가스,1997-08-27,2026-02-20,7083,atlas/symbol_profiles/018/018670.json
018880,한온시스템,1996-07-31,2026-02-20,7397,atlas/symbol_profiles/018/018880.json
018881,한라공조(1신),1996-07-31,1996-12-27,122,atlas/symbol_profiles/018/018881.json
019170,신풍제약,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/019/019170.json
019175,신풍제약우,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/019/019175.json
019180,티에이치엔,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/019/019180.json
019181,동해전장(1신),1996-07-31,1996-12-27,122,atlas/symbol_profiles/019/019181.json
019300,태림페이퍼,1995-08-18,2016-08-10,5342,atlas/symbol_profiles/019/019300.json
019301,동일제지(1신),1995-08-18,1996-12-27,133,atlas/symbol_profiles/019/019301.json
019380,신강제지,1995-05-02,1996-08-13,380,atlas/symbol_profiles/019/019380.json
019381,신강제지(1신),1995-09-21,1995-09-28,7,atlas/symbol_profiles/019/019381.json
019440,세아특수강,2011-06-01,2026-02-11,3616,atlas/symbol_profiles/019/019440.json
019490,엑시큐어하이트론,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/019/019490.json
019491,하이트론(1신),1996-07-22,1998-12-28,348,atlas/symbol_profiles/019/019491.json
019680,대교,2004-02-03,2026-02-20,5445,atlas/symbol_profiles/019/019680.json
019685,대교우B,2004-02-03,2026-02-20,5445,atlas/symbol_profiles/019/019685.json
019930,기라정보통신,1996-07-01,2004-02-11,1984,atlas/symbol_profiles/019/019930.json
020000,한섬,1996-07-01,2026-02-20,7421,atlas/symbol_profiles/020/020000.json
020001,한    섬(1신),1996-07-03,1996-12-27,145,atlas/symbol_profiles/020/020001.json
020120,키다리스튜디오,1996-07-01,2026-02-20,7421,atlas/symbol_profiles/020/020120.json
020121,엘렉스컴(1신),1996-07-03,1996-12-27,145,atlas/symbol_profiles/020/020121.json
020150,롯데에너지머티리얼즈,2011-03-04,2026-02-20,3681,atlas/symbol_profiles/020/020150.json
020560,아시아나항공,1999-12-24,2026-02-20,6445,atlas/symbol_profiles/020/020560.json
020760,일진디스플,2002-01-09,2026-02-20,5950,atlas/symbol_profiles/020/020760.json
021050,서원,1996-01-30,2026-02-20,7545,atlas/symbol_profiles/021/021050.json
021170,고려유화,1996-11-22,1999-03-19,664,atlas/symbol_profiles/021/021170.json
021171,고려유화(1신),1996-11-22,1996-12-27,29,atlas/symbol_profiles/021/021171.json
021240,코웨이,1996-09-02,2026-02-20,7370,atlas/symbol_profiles/021/021240.json
021310,동화은행,1996-07-01,1999-02-24,765,atlas/symbol_profiles/021/021310.json
021600,대동은행,1996-07-01,1999-02-24,765,atlas/symbol_profiles/021/021600.json
021610,동남은행,1996-07-01,1999-02-24,765,atlas/symbol_profiles/021/021610.json
021820,세원정공,1996-07-01,2026-02-20,7421,atlas/symbol_profiles/021/021820.json
021960,KB캐피탈,1996-07-01,2017-07-20,5319,atlas/symbol_profiles/021/021960.json
022100,포스코DX,2000-11-28,2026-02-20,6221,atlas/symbol_profiles/022/022100.json
022520,코오롱아이넷,2001-09-13,2012-01-10,2562,atlas/symbol_profiles/022/022520.json
023000,삼원강재,2011-07-22,2026-02-20,3584,atlas/symbol_profiles/023/023000.json
023130,국민은행,1995-05-02,2001-11-08,1775,atlas/symbol_profiles/023/023130.json
023131,국민은행(1신),1995-11-06,1996-12-27,118,atlas/symbol_profiles/023/023131.json
023135,국민은행(1우B),1999-01-15,2001-11-08,631,atlas/symbol_profiles/023/023135.json
023136,국민은행(2우B),1999-01-15,1999-10-06,181,atlas/symbol_profiles/023/023136.json
023137,국민은행(3우B),1999-01-15,1999-10-06,181,atlas/symbol_profiles/023/023137.json
023138,국민은행(4우B),1999-01-15,1999-10-06,181,atlas/symbol_profiles/023/023138.json
023139,국민은행(5우B),1999-01-15,1999-10-06,181,atlas/symbol_profiles/023/023139.json
023150,MH에탄올,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/023/023150.json
023151,무학주정(1신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/023/023151.json
023350,한국종합기술,2011-04-28,2026-02-20,3642,atlas/symbol_profiles/023/023350.json
023450,동남합성,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/023/023450.json
023451,동남합성(1신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/023/023451.json
023530,롯데쇼핑,2006-02-09,2026-02-20,4939,atlas/symbol_profiles/023/023530.json
023590,다우기술,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/023/023590.json
023800,인지컨트롤스,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/023/023800.json
023810,인팩,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/023/023810.json
023960,에쓰씨엔지니어링,1997-06-23,2026-02-20,7137,atlas/symbol_profiles/023/023960.json
024070,WISCOM,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/024/024070.json
024071,우신산업(1신),1996-11-22,1996-12-27,29,atlas/symbol_profiles/024/024071.json
024090,디씨엠,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/024/024090.json
024100,제일저축은행,1996-07-01,2011-10-13,3894,atlas/symbol_profiles/024/024100.json
024101,제일금고(1신),1997-02-12,1997-06-27,111,atlas/symbol_profiles/024/024101.json
024110,기업은행,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/024/024110.json
024720,콜마홀딩스,1996-10-24,2026-02-20,7329,atlas/symbol_profiles/024/024720.json
024870,유성티에스아이,1996-07-01,2010-04-30,3533,atlas/symbol_profiles/024/024870.json
024890,대원화성,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/024/024890.json
024900,디와이덕양,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/024/024900.json
024960,영남종금,1995-05-02,2001-02-09,1590,atlas/symbol_profiles/024/024960.json
025000,KPX케미칼,1995-05-02,2026-02-20,7765,atlas/symbol_profiles/025/025000.json
025530,SJM홀딩스,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/025/025530.json
025540,한국단자,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/025/025540.json
025541,한국단자(1신),1996-07-15,1996-12-27,135,atlas/symbol_profiles/025/025541.json
025542,한국단자(2신),1996-10-16,1996-12-27,61,atlas/symbol_profiles/025/025542.json
025560,미래산업,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/025/025560.json
025561,미래산업(1신),1996-07-01,1996-12-27,147,atlas/symbol_profiles/025/025561.json
025562,미래산업(2신),1996-11-22,1996-12-27,29,atlas/symbol_profiles/025/025562.json
025610,한국저축은행,1995-05-02,2012-07-24,4432,atlas/symbol_profiles/025/025610.json
025611,국제상호신용(1신),1995-05-02,1995-06-28,47,atlas/symbol_profiles/025/025611.json
025620,차AI헬스케어,1995-07-08,2026-02-20,7710,atlas/symbol_profiles/025/025620.json
025621,신우(1신),1995-07-08,1995-12-27,142,atlas/symbol_profiles/025/025621.json
025750,한솔홈데코,2003-11-04,2026-02-20,5504,atlas/symbol_profiles/025/025750.json
025820,이구산업,1995-08-18,2026-02-20,7677,atlas/symbol_profiles/025/025820.json
025821,이구산업(1신),1995-08-18,1995-12-27,109,atlas/symbol_profiles/025/025821.json
025830,한국합섬,1995-10-05,2007-04-24,2999,atlas/symbol_profiles/025/025830.json
025831,한국합섬(1신),1995-10-05,1996-08-29,267,atlas/symbol_profiles/025/025831.json
025832,한국합섬(2신),1996-08-24,1996-08-29,5,atlas/symbol_profiles/025/025832.json
025840,레이디,1995-10-05,2002-01-22,1699,atlas/symbol_profiles/025/025840.json
025841,레이디가구(1신),1995-10-05,1995-12-27,71,atlas/symbol_profiles/025/025841.json
025850,한화화인케미칼,1995-11-10,2016-03-14,5170,atlas/symbol_profiles/025/025850.json
025851,화인케미칼(1신),1995-11-10,1995-12-27,40,atlas/symbol_profiles/025/025851.json
025860,남해화학,1995-11-10,2026-02-20,7608,atlas/symbol_profiles/025/025860.json
025890,한국주강,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/025/025890.json
025930,팬택,1996-07-01,2007-04-24,2782,atlas/symbol_profiles/025/025930.json
026490,크라운제과우,2017-04-11,2026-02-20,2171,atlas/symbol_profiles/026/026490.json
026870,코원에너지서비스,1995-12-21,2012-11-14,4318,atlas/symbol_profiles/026/026870.json
026871,대한도시가스(1신),1995-12-21,1995-12-27,5,atlas/symbol_profiles/026/026871.json
026872,대한도시가스(2신),1995-12-21,1995-12-27,5,atlas/symbol_profiles/026/026872.json
026890,스틱인베스트먼트,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/026/026890.json
026940,부국철강,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/026/026940.json
026960,동서,1996-07-01,2026-02-20,7422,atlas/symbol_profiles/026/026960.json
027390,한화갤러리아타임월드,1996-01-30,2020-04-14,6111,atlas/symbol_profiles/027/027390.json
027410,BGF,2014-05-19,2026-02-20,2886,atlas/symbol_profiles/027/027410.json
027460,주택은행,1996-03-07,2001-11-08,1526,atlas/symbol_profiles/027/027460.json
027461,주택은행(1신),1996-03-07,1996-12-27,241,atlas/symbol_profiles/027/027461.json
027465,주택은행(1우B),2000-01-21,2001-11-08,439,atlas/symbol_profiles/027/027465.json
027466,주택은행(2우B),2000-01-21,2000-05-26,84,atlas/symbol_profiles/027/027466.json
027467,주택은행(2우B),2000-01-21,2001-11-08,439,atlas/symbol_profiles/027/027467.json
027469,주택은행(3우B),2000-05-29,2001-11-08,355,atlas/symbol_profiles/027/027469.json
027740,마니커,2000-12-07,2026-02-20,6214,atlas/symbol_profiles/027/027740.json
027840,고덴시,1996-07-01,2010-07-13,3582,atlas/symbol_profiles/027/027840.json
027970,한국제지,1996-07-03,2026-02-20,7420,atlas/symbol_profiles/027/027970.json
028050,삼성E&A,1996-12-24,2026-02-20,7278,atlas/symbol_profiles/028/028050.json
028051,삼성엔지(1신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/028/028051.json
028052,삼성엔지(2신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/028/028052.json
028100,동아지질,2009-06-12,2026-02-20,4114,atlas/symbol_profiles/028/028100.json
028260,삼성물산,2014-12-18,2026-02-20,2741,atlas/symbol_profiles/028/028260.json
028513,SK케미칼우,2018-01-05,2026-02-20,1993,atlas/symbol_profiles/028/028513.json
028670,팬오션,2007-09-21,2026-02-20,4538,atlas/symbol_profiles/028/028670.json
029460,케이씨,1996-09-02,2026-02-20,7370,atlas/symbol_profiles/029/029460.json
029530,신도리코,1996-12-24,2026-02-20,7278,atlas/symbol_profiles/029/029530.json
029531,신도리코(1신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/029/029531.json
029532,신도리코(2신),1996-12-24,1996-12-27,3,atlas/symbol_profiles/029/029532.json
029780,삼성카드,2007-06-27,2026-02-20,4598,atlas/symbol_profiles/029/029780.json
029890,현대반도체,1996-11-09,1999-10-26,828,atlas/symbol_profiles/029/029890.json
030000,제일기획,1998-03-03,2026-02-20,6936,atlas/symbol_profiles/030/030000.json
030190,NICE평가정보,2000-05-16,2026-02-20,6354,atlas/symbol_profiles/030/030190.json
030200,KT,1998-12-23,2026-02-20,6694,atlas/symbol_profiles/030/030200.json
030210,다올투자증권,1996-11-19,2026-02-20,7307,atlas/symbol_profiles/030/030210.json
